S;MuR;SigmaR;MuD;SigmaD;MuA;SigmaA;RhoA;MuB;SigmaB;Intra;SelfReg;scaling;DistB;ParsID;Feasible;Stable;Type
20;1;0;1;0;0,00;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;1,82146795559675e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;4,19495384441689e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;3,02087471354753e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;9,58613690221682e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;2,42386043304577e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;2,00012642657384e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;3,94277316518128e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;9,81993604451418e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;2,74502705316991e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;9,07816439867020e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;1,30072845844552e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;6,44763482967392e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;9,00521333795041e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;2,86978107178584e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;9,59594354266301e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;9,86583511577919e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;4,62097504176199e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;3,03745490731671e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;7,07417886471376e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;7,36144727794454e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;6,47718191379681e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;5,00040959566832e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;4,31870736647397e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;3,49439075216651e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;8,71725765988231e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;9,24921890255064e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;4,21965427929536e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;2,73819353198633e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;5,51129871513695e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;4,59532633889467e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;1,78919629892334e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;2,49475260498002e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;9,89245488075539e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;8,48765755305067e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;7,58658277569339e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;6,19489724747837e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;3,31023716833442e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;9,73282599123195e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;3,32743129692972e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;2,83379640197381e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;8,31868500681594e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;3,40764151187614e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;7,61656774440780e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;2,85302083939314e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;8,94392691552639e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;4,23742054728791e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;6,14673886215314e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;4,03991702944040e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;8,89047730481252e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;1,09527738066390e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;2,56318862317130e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;7,04902366502210e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;5,19728065002710e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;2,85706314956769e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;1,75725642126054e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;5,30344842933118e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;9,15599643485621e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;6,73674799269065e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;2,29807234136388e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;7,46505467686802e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;7,28543716948479e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;9,80498006101698e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;5,55817158659920e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;1,66244080290198e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;3,90562170185149e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;8,21530961897224e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;8,12344313133508e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;9,47134165558964e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;1,80560427717865e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;4,14939271286130e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;2,15606969781220e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;5,74391702190042e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;4,45867374073714e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;7,27333350805566e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;5,19246616633609e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;3,88992084655911e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;5,41906279278919e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;2,73544189520180e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;6,23295755125582e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;6,88369226641953e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;7,24778148578480e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;5,17428796738386e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;7,59769301395863e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;2,49905154109001e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;9,03576722135767e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;2,78024554485455e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;4,84226953936741e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;9,09250837517902e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;6,52757897973061e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;6,75788894062862e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;2,19305147416890e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;1,58614558866248e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;6,59872339339927e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;8,74348482582718e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;1,64497985271737e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;7,69917221972719e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;1,79979651002213e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;5,56484913220629e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;1,38118755305186e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;1,17407536832616e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;5,75621137861162e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;7,21633476903662e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;7,52155751921237e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;3,91701133223251e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;1,83610641164705e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;2,49781039310619e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;2,75360529078171e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;2,85883492324501e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;6,72704206779599e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;4,88623530371115e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;9,40624807961285e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;3,10972950421274e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;7,32832744251937e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;6,59702225821093e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;6,35397550882772e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;4,72556702559814e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;5,28410770930350e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;7,27874042699113e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;3,35225188639015e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;3,10731750447303e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;3,92379257827997e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;7,85916536580771e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;7,71094301948324e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;7,12451510829851e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;8,21910592727363e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;2,70911159459502e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;6,78446155274287e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;2,39374105818570e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;9,07025698805228e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;4,64102244703099e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;4,48067030403763e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;8,40248209657148e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;4,55777109833434e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;2,40998755907640e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;9,70413244795054e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;8,95880055613816e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;5,34685523482040e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;9,48775855591521e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;1,91258604172617e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;1,64510733447969e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;7,11581184295937e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;5,71069851983339e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;9,94139712536708e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;8,03444329882041e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;8,52079908363521e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;2,86237636115402e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;6,96515846531838e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;7,07193813053891e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;3,63572654081509e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;3,74205315019935e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;4,91417263867334e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;8,09725578175858e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;5,43842455605045e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;2,68105276161805e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;2,62395692989230e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;5,96316919429228e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;2,76578857796267e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;9,16554816532880e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;3,66055655060336e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;2,84929466433823e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;9,07158430200070e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;7,45360084110871e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;2,14451575884596e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;4,57770060282201e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;4,90571607835591e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;9,59657209459692e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;9,66561292763799e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;8,89677547384053e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;7,37087556859478e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;9,79876943631098e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;5,81048867898062e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;9,94711024919525e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;8,11246816767380e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;5,23704999359325e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;5,25007905438542e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;3,86584901018068e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;1,39040444046259e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;5,60546533670276e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;5,17362446058542e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;7,95524306828156e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;8,67753989528865e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;6,05003769043833e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;1,25002114335075e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;4,40365728223696e-01;1;FALSE;Constrained HOIs
