S;MuR;SigmaR;MuD;SigmaD;MuA;SigmaA;RhoA;MuB;SigmaB;Intra;SelfReg;scaling;DistB;ParsID;Feasible;Stable;Type
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,425275350222364068;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,860327275935560465;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,590924958465620875;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,496393238892778754;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,734935963060706854;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,227144033648073673;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,899750757031142712;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,730176578741520643;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,889865449396893382;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,195436979178339243;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,431527689332142472;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,861258612945675850;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,233227434800937772;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,610884167952463031;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,600739922840148211;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,445454392349347472;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,676718724891543388;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,882859061006456614;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,328587504802271724;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,453055248595774174;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,957225997000932693;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,830785207217559218;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,903007058426737785;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,129228199366480112;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,897788790287449956;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,914767505135387182;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,134332372806966305;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,979266420472413301;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,589156370377168059;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,730447280453518033;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,866427506785839796;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,165645139291882515;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,189767595147714019;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,999934444203972816;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,076767252990975976;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,224711780669167638;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,726161115337163210;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,224597116000950336;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,288062067003920674;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,712538829073309898;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,079843695973977447;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,526431166566908360;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,053102244623005390;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,624891711631789804;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,175592654384672642;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,645960084395483136;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,841196042252704501;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,335855306126177311;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,374369208933785558;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,262655644910410047;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,911122159101068974;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,447911321418359876;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,474958620732650161;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,887876654276624322;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,976330532459542155;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,550549192121252418;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,222215412883087993;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,685722694033756852;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,610761468531563878;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,523696810007095337;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,181357158813625574;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,728645740775391459;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,951748330844566226;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,967477395897731185;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,878314857138320804;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,497140943072736263;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,725051477085798979;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,595564709277823567;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,855554654495790601;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,664709669305011630;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,936906656017526984;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,177273570094257593;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,445304577238857746;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,594875655835494399;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,853619096800684929;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,328366592759266496;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,173330406425520778;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,261747255222871900;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,220958487596362829;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,574749339139088988;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,940772009082138538;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,705765622202306986;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,071608209051191807;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,202010137028992176;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,468916168436408043;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,331803209614008665;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,098853146890178323;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,167235355591401458;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,649721417110413313;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,757021482102572918;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,880099514499306679;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,783424282446503639;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,312770131742581725;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,003711515804752707;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,802779739722609520;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,016283962177112699;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,936984877567738295;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,326183599652722478;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,039638169109821320;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,330331438919529319;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,195724832126870751;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,103566124569624662;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,100777463288977742;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,152037552790716290;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,466982244746759534;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,956073433393612504;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,658445232082158327;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,297281578183174133;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,153005602536723018;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,484722012886777520;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,785560441901907325;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,525961042614653707;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,428292487515136600;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,753379958216100931;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,867046192754060030;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,446994897443801165;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,018321095500141382;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,320010446477681398;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,022478572092950344;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,413786222459748387;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,414934265892952681;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,619746466632932425;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,397575137438252568;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,568043943261727691;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,770116134546697140;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,783355524996295571;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,775356345809996128;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,640311930328607559;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,086692453594878316;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,965753378812223673;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,363997615640982985;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,785741209285333753;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,979814102407544851;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,706376106943935156;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,905002297600731254;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,029689352959394455;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,811994979623705149;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,312273109098896384;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,504746615886688232;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,476282935822382569;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,721128735225647688;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,252686432562768459;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,751750222872942686;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,968769834144040942;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,140167585806921124;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,909735763445496559;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,776603322708979249;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,227369050262495875;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,384137122426182032;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,287219538819044828;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,631632160395383835;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,620955281658098102;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,485529853962361813;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,386888513574376702;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,302882901392877102;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,465497290249913931;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,134892488131299615;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,775192698696628213;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,667441191850230098;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,872893250780180097;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,706369340186938643;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,600841599982231855;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,155026681255549192;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,149178976425901055;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,267796788364648819;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,425397432176396251;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,936671852134168148;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,376586283557116985;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,950569504406303167;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,441203127615153790;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,365932191489264369;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,688885275740176439;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,141354144318029284;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,583407379221171141;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,190093338489532471;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,943304427899420261;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,975565411848947406;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,010224158409982920;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,429600742878392339;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,374097972409799695;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,007048549130558968;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,557523785158991814;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,502199301728978753;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,113417853601276875;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,813718568533658981;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,749626197153702378;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,944388837786391377;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,273958173813298345;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,535502015147358179;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,090367900673300028;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,530858662445098162;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,856031473726034164;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,853859559632837772;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,932132722344249487;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,943229336291551590;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,956351411296054721;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,257626638747751713;1;TRUE;Constrained HOIs
